CustomerID,F,M,Label
15230.0,-0.2190149629066071,0.026457401010203656,2
15232.0,-0.007123446660414361,0.030236293639690874,2
15234.0,-0.36482505713703806,-0.2533521999732081,2
15235.0,0.4769947972376667,-0.1727686944653878,2
15236.0,-0.2779136216597861,0.2068904078975804,2
15237.0,0.29239778138928857,-0.2862835146220879,2
15238.0,-0.06674038173985164,-0.09301792679662489,2
15239.0,-0.07895107928624241,-0.15271073720088005,2
15240.0,0.21985187243720228,0.2083969750454462,2
15241.0,0.5919190094389916,-0.1629436034649273,2
15243.0,-0.33824883306548165,-0.2571767640472117,2
15244.0,-0.18022804128865996,0.019659221375389172,2
15245.0,0.15520700307395702,0.1988713763907879,2
15246.0,-0.2958705298162431,-0.18184632424421265,2
15247.0,-0.35620574122193865,2.7183186514514603,1
15249.0,2.0593575439846585,0.05120732449921712,0
15251.0,0.13509526593872517,4.568287149339556,1
15252.0,-0.09618971111644113,-0.09552873902350907,2
15253.0,0.08122454146935414,-0.08825262162828848,2
15254.0,-0.3540509122431638,-0.16196664914077283,2
15255.0,-0.12132938253548095,0.03530968250005126,2
15256.0,-0.4316247554790581,-0.1238394649353124,2
15257.0,-0.44527200567796543,0.12059385782907128,2
15258.0,-0.3763174783571705,-0.1061608110721728,2
15260.0,0.1271942263498841,0.3137158888208966,2
15261.0,-0.2771953453335278,-0.32226112599268786,2
15262.0,-0.4186957816064091,-0.025404013962025504,2
15263.0,-0.4072033603862766,-0.34669865018256896,2
15264.0,-0.2807867269648192,-0.0767760345104261,2
15265.0,-0.04160071032081182,-0.045093427391306014,2
15266.0,-0.4610740848556476,-0.15749732653492288,2
15269.0,-0.45389132159306483,6.655736690382933,1
15270.0,-0.1414411196707128,1.3077562955873951,1
15271.0,0.4130682042006797,-0.6173053514044956,2
15272.0,-0.28653293757488546,-0.5186966288791259,2
15274.0,-0.11271006662038159,-0.2289345184603112,2
15275.0,-0.22045151555912365,-0.2233395040093391,2
15276.0,-0.4273150975215084,-1.0364573493398173,2
15277.0,-0.3583605702007135,0.24627662686630475,2
15279.0,-0.37128954407336257,-0.21522607686048423,2
15280.0,-0.3605153991794883,-0.7421509355668438,2
15281.0,0.28306018914793096,-0.09735103043899299,2
15286.0,-0.4316247554790581,4.098842745258431,1
15287.0,-0.3037715694050842,0.23486215275758454,2
15288.0,0.07978798881683757,0.4913205109158663,2
15289.0,0.02879036965249966,-0.3489379963100282,2
15290.0,1.2110732026736293,0.9766658386378971,2
15291.0,0.11354697615097675,1.1995638846840722,1
15292.0,-0.43449786078409125,-0.7878704505200195,2
15296.0,0.5610331274098855,-0.06627788167729574,2
15297.0,-0.2613932661558456,-0.12041850195305696,2
15298.0,1.11051451699747,0.0744820634119184,2
15300.0,-0.2628298188083622,-0.05415726913546346,2
15301.0,1.240522532050219,-0.035290631010502393,2
15303.0,-0.3001801877737928,-0.039537769211294586,2
15304.0,-0.4222871632377005,0.025350173806970727,2
15306.0,0.019452777411142017,0.10865067848262115,2
15307.0,-0.4495816636355151,-0.09211279211600744,2
15308.0,-0.38278196529349506,-0.1709466769691934,2
15311.0,6.62041221572474,-0.5028120274973257,0
15312.0,-0.10049936907399082,0.09262977470027028,2
15313.0,-0.4531730452668065,2.2327626152603597,1
15314.0,-0.2807867269648192,-0.30618686765707914,2
15315.0,-0.007123446660414361,-0.22592956896174898,2
15318.0,-0.009996551965447482,-0.5830209800696694,2
15319.0,-0.34686814898058105,-0.42013900065647286,2
15320.0,-0.4093581893650514,-0.836588431644739,2
15321.0,0.1925573720393876,0.5550073956627922,2
15322.0,-0.20967737066524944,-0.15433951455130238,2
15325.0,-0.30520812205760073,-0.9871636149653191,2
15326.0,-0.19387529148756727,-0.4985814154687249,2
15327.0,-0.392837833861111,-0.02696472979264005,2
15329.0,-0.13138525110309687,-0.09197224737997466,2
15330.0,-0.4366526897628661,-0.22503375702332154,2
15332.0,-0.03729105236326214,1.7861419414365614,1
15333.0,-0.3964292154924024,0.22231985384100844,2
15334.0,-0.2757587926810113,-0.9775932804633309,2
15335.0,-0.4143861236488594,-0.8882528550799816,2
15339.0,-0.21829668658034881,-0.7725618034591976,2
15341.0,-0.3073629510363756,4.69850444995444,1
15342.0,-0.26857602941842845,-0.08426089040428104,2
15343.0,-0.41797750528015076,-0.17280889472163083,2
15344.0,-0.4064850840600183,-0.12753631202904026,2
15345.0,-0.4215688869114422,-0.0368383492898125,2
15346.0,-0.36769816244207115,-0.2271369676613684,2
15347.0,-0.446708558330482,0.1404575138550709,2
15348.0,-0.410794742017568,-0.04758509652439199,2
15349.0,-0.27647706900726954,-0.8299482952017619,2
15350.0,-0.43449786078409125,0.32121678369166706,2
15351.0,0.05536659372405604,-0.6364394315555219,2
15353.0,-0.23984497636809723,-0.5380089545934692,2
15355.0,-0.4388075187416409,0.10002078551642879,2
15356.0,0.7068432216403164,-0.8512862403215191,2
15358.0,3.9232846106248966,-0.23779737178051738,0
15360.0,-0.310954332667667,0.9692812946527402,1
15361.0,-0.36769816244207115,1.1667464085317154,1
15363.0,-0.36769816244207115,0.13880220918623745,2
15364.0,-0.15149698823832874,0.387310734397225,2
15365.0,0.3046084789356794,0.1296507390885447,2
15366.0,-0.06314900010856024,-0.30803073311862317,2
15367.0,0.24642809650875863,0.09802963733212103,2
15368.0,-0.41797750528015076,2.4909901435983546,1
15370.0,0.0826610941218707,0.0686367654002802,2
15373.0,-0.1529335408908453,-0.24934709644723563,2
15374.0,-0.4582009795506145,1.3124132193890459,1
15376.0,-0.03585449971074558,-0.5411608330322523,2
15379.0,1.0609534504856486,0.015046594260485387,2
15380.0,-0.3001801877737928,1.9159845960647763,1
15381.0,-0.423723715890217,0.684721688967459,1
15382.0,2.124002413347904,0.06698919704657928,0
15384.0,-0.044473815625844945,-0.17982738651748414,2
15385.0,-0.38996472855607783,-0.2534448044302057,2
15386.0,-0.15077871191207046,-0.36843653826908623,2
15388.0,-0.40792163671253484,-0.2797250232815737,2
15392.0,0.3225653870921364,-0.0069777490788357046,2
15393.0,-0.3633885044845215,0.06905870580606133,2
15394.0,0.13294043695995034,0.36713842005703706,2
15395.0,-0.45891925587687277,-0.1939140292492555,2
15396.0,-0.3835002416197533,0.15265947398532778,2
15397.0,-0.45676442689809793,-0.17294683677736705,2
15398.0,0.07835143616432101,0.002185951461880444,2
15399.0,-0.11845627723044783,-0.1495380699189495,2
15400.0,-0.3490229779593559,2.0382643166724472,1
15402.0,-0.31885537225650806,-0.38033618347922865,2
15405.0,-0.40145714977621033,1.1292892285969733,1
15406.0,-0.328911240824124,-0.6281694149120977,2
15407.0,-0.11630144825167299,-0.8658525731664383,2
15408.0,-0.3993023207974355,-0.7688249879446147,2
15410.0,0.30532675526193764,0.45182777838995153,2
15411.0,-0.0976262637689577,-0.3310718697238171,2
15412.0,-0.44527200567796543,-0.03103204983605901,2
15414.0,-0.20536771270769977,0.09933437732556892,2
15415.0,-0.14431422497574592,-0.4786852875656968,2
15416.0,0.9295088827803833,0.007105421573558016,2
15417.0,-0.2671394767659119,-0.007101073766640425,2
15419.0,-0.3777540310096871,-0.2657069574575111,2
15421.0,-0.14646905395452078,-0.017891477388089938,2
15422.0,-0.4438354530254489,-0.13211598827947887,2
15423.0,-0.47041167709700527,-0.7136796952629111,2
15424.0,-0.3145457142989584,0.13224720269765758,2
15426.0,-0.010714828291705763,-0.8995489285199361,2
15427.0,0.1817832271455134,-0.9067628249297224,2
15428.0,-0.4323430318053164,-0.21629374837188162,2
15429.0,-0.23409876575803099,-0.9077233088974858,2
15432.0,-0.42444199221647533,-0.0767846708826113,2
15433.0,-0.08757039520134177,-0.3490281887043173,2
15434.0,-0.11055523764160674,-0.10805889375910162,2
15435.0,-0.43377958445783293,-0.901673259578112,2
15436.0,-0.06171244745604368,-0.9733491266225374,2
15437.0,-0.4143861236488594,-0.9157592892340801,2
15438.0,-0.42946992650028326,-0.808501064375912,2
15440.0,-0.3296295171503823,-0.8005244537593781,2
15443.0,0.6931959714414091,-0.6580577593852657,2
15444.0,0.06685901494418853,-0.7909560343824156,2
15445.0,-0.4323430318053164,0.2927455433877341,2
15447.0,-0.41151301834382625,-0.13705431387483177,2
15448.0,-0.3102360563414087,-0.09283009080583525,2
15449.0,0.04171934352514871,-0.16102864316176732,2
15450.0,-0.20249460740266664,-0.2859489688363869,2
15452.0,-0.27144913472346155,-0.5962388943882049,2
15453.0,0.12432112104485096,-0.8983021540839756,2
15454.0,-0.410794742017568,-0.7765812726785764,2
15456.0,-0.17304527802607714,-0.7723918470440019,2
15457.0,-0.3777540310096871,-0.958002664382706,2
15458.0,-0.39355611018736925,0.36690319255146575,2
15460.0,-0.3957109391661441,-0.9753894941634882,2
15462.0,-0.3475864253068393,0.20185426884452407,2
15463.0,-0.3949926628398858,-0.01712749061785925,2
15464.0,-0.22907083147422302,-0.8397568315566694,2
15465.0,-0.06961348704488476,1.0759877328341776,1
15466.0,-0.2951522534899848,-0.8265005320486777,2
15467.0,-0.24918256860945487,-0.5612228895679352,2
15468.0,-0.36267022815826316,0.07427542355026319,2
15469.0,-0.369852991420846,0.02946497974488009,2
15471.0,-0.2872512139011437,-0.7980503474792802,2
15472.0,-0.2922791481849517,-0.8956200473497019,2
15475.0,-0.2448729106519052,-0.24946132449339,2
15478.0,-0.1263573168192889,0.608943583654238,1
15480.0,-0.27001258207094503,-0.1425168192819814,2
15482.0,0.29598916302058,3.8262504595248026,1
15483.0,-0.2965888061425014,-1.0359336104541876,2
15484.0,0.9309454354329,-0.13205852602667525,2
15485.0,0.2406818858986924,0.37153804562419923,2
15489.0,-0.10409075070528222,0.200654253003366,2
15491.0,0.6235231677943559,0.04751031747267127,2
15492.0,-0.1644259621109778,-0.023278816354943038,2
15493.0,-0.09978109274773254,-0.819766609880259,2
15494.0,0.2737225969065733,-0.5330288764218593,2
15497.0,-0.30448984573134247,2.8310800119222868,1
15498.0,3.309158351674067,0.420837156923727,0
15500.0,-0.10409075070528222,-0.1626915584267791,2
15502.0,1.1902431892121392,0.32812492184293135,2
15503.0,-0.4215688869114422,-1.0767363949668347,2
15504.0,-0.44742683465674027,-0.9411949554376293,2
15505.0,0.28736984710548064,0.6415048157217033,2
15506.0,0.029508645978757943,-0.8723232512565472,2
15507.0,-0.35979712285323007,-0.5627621040142119,2
15508.0,-0.16298940945846122,-0.5416665933509411,2
15511.0,-0.2922791481849517,-0.9020947491928613,2
15512.0,-0.4222871632377005,-0.06574615346244873,2
15513.0,2.075877899488599,1.3311403597190494,0
15514.0,0.34555022953240133,-0.2753421204779149,2
15516.0,-0.45173649261428994,-0.9346959746455331,2
15517.0,-0.2613932661558456,-0.5627159094653144,2
15518.0,0.37859094054028225,-0.6247119378562649,2
15520.0,-0.33178434612915714,0.03880233301613166,2
15521.0,0.6982239057252171,-0.39484464703852845,2
15522.0,-0.14862388293329562,-0.8097486736355696,2
15523.0,-0.4481451109829986,-0.40736556629530923,2
15525.0,-0.20249460740266664,-0.941241003955287,2
15526.0,-0.46394719016068076,-0.9076814024501736,2
15527.0,0.16813597694660606,-0.4124414560229577,2
15528.0,-0.41223129467008457,-0.7650493168190379,2
15529.0,1.863268106916148,-0.8219099140148225,2
15530.0,0.02232588271617514,-0.3411212869004387,2
15531.0,0.2952708866943217,-0.6481869293848798,2
15532.0,-0.12563904049303062,-0.861574178359009,2
15533.0,-0.30592639838385904,-0.6868240323157596,2
15535.0,-0.38206368896723675,-0.8323013744540727,2
15537.0,-0.4510182162880317,-0.9397511311646135,2
15539.0,-0.21111392331776602,-0.41827402406292075,2
15540.0,-0.37919058366220365,-0.33428386516631914,2
15541.0,-0.4359344134366078,-1.015904080109068,2
15543.0,-0.4100764656913097,-0.921120024057887,2
15544.0,1.6887269596353858,-0.31040350890485374,2
15545.0,-0.3554874648956804,-0.9764163573317022,2
15547.0,1.881225015072605,-0.7941609577980169,2
15549.0,-0.017897591554288567,-0.3769723333481201,2
15550.0,-0.26354809513462046,-0.640469565323408,2
15551.0,-0.3224467538877995,-0.30920599943349464,2
15552.0,-0.42803337384776674,-0.8592686094299433,2
15553.0,-0.15077871191207046,-0.7117058225257362,2
15554.0,-0.41941405793266734,-0.20537383080271668,2
15555.0,2.5743616699118457,-0.8861720099904207,0
15556.0,-0.33178434612915714,-0.731100349915598,2
15557.0,-0.3770357546834288,0.00918081825213123,2
15561.0,-0.29299742451120997,0.35331530031339087,2
15563.0,0.3261567687234278,-0.4176340800637659,2
15565.0,-0.42803337384776674,0.222891686362969,2
15567.0,-0.4495816636355151,0.10735142047840494,2
15568.0,-0.1414411196707128,-0.2878971351004752,2
15569.0,-0.33824883306548165,-0.13314275697261038,2
15570.0,0.9151433562552178,-0.3761263515118719,2
15571.0,-0.31598226695147497,-0.5013868714850407,2
15572.0,0.3872102564553816,-0.5166677559754483,2
15573.0,-0.22332462086415678,-0.8561903918849991,2
15574.0,-0.24199980534687207,-0.9694916203738358,2
15576.0,-0.2613932661558456,-0.16169076502930063,2
15577.0,-0.40863991303879316,-0.7926332541698572,2
15578.0,-0.43377958445783293,-0.5629196392707092,2
15579.0,-0.3885281759035613,-0.768808537711881,2
15581.0,-0.27144913472346155,-0.8853477031452908,2
15582.0,-0.14718733028077904,-0.18935616709135175,2
15584.0,-0.25061912126197144,-0.8403543609284309,2
15585.0,-0.24128152902061378,-0.2378063014357384,2
15587.0,-0.4021754261024686,2.8323801784985334,1
15589.0,-0.29802535879501796,-0.11499891185213611,2
15592.0,-0.2858146612486272,-0.2632562466491084,2
15593.0,-0.42803337384776674,1.4355678867502433,1
15594.0,0.23349912263610959,-0.07305731425185016,2
15596.0,-0.08469728989630865,-0.051320649747191804,2
15597.0,-0.2707308583972033,-0.233430666161585,2
15598.0,-0.35620574122193865,-0.07198901678490574,2
15599.0,0.00939690884352609,-0.2597421853194182,2
15601.0,2.4644653919943287,-0.143582448534372,0
15602.0,-0.15796147517465325,0.30585099000718685,2
15604.0,-0.35692401754819697,-0.3674678552332832,2
15605.0,-0.1601163041534281,-0.04805804071548716,2
15606.0,0.1006180022783277,1.2245010919637553,1
15607.0,-0.3260381355190909,-0.6767027355837425,2
15608.0,-0.015742762575513727,-0.10207527391917097,2
15609.0,-0.3662616097895546,0.060908300912853514,2
15610.0,-0.423723715890217,0.030765991133717707,2
15611.0,-0.28365983226985236,0.5303269080380991,2
15612.0,-0.43449786078409125,1.1753539928096488,1
15615.0,3.0599164664624436,0.31271182830320154,0
15618.0,-0.14646905395452078,-0.0711942555692333,2
15619.0,-0.44527200567796543,5.126235176380966,1
15620.0,0.17675529286170544,-0.20821442219261102,2
15621.0,-0.36267022815826316,0.6675727325983463,1
15622.0,0.6795487212425018,0.0742801756210827,2
15623.0,-0.3842185179460116,-0.1928234755850829,2
15624.0,-0.2987436351212762,-0.04242511231533918,2
15625.0,0.14084147654879142,0.1660363270534631,2
15626.0,-0.009996551965447482,-0.32487021948443234,2
15628.0,0.7858536175287273,0.014724056062427797,2
15630.0,0.09487179166826147,0.011048159566639012,2
15632.0,0.7592773934571709,0.06520322534823708,2
15634.0,-0.40002059712369376,-0.13520589032796773,2
15636.0,-0.2728856873759781,0.5916935665790278,2
15637.0,-0.37919058366220365,-0.2243274936979525,2
15639.0,-0.24630946330442174,-0.22711471146414045,2
15640.0,3.2703714300561195,0.24700307386638204,0
15641.0,0.4525734021448851,-0.15731146776508892,2
15643.0,-0.30520812205760073,0.07300384860011395,2
15644.0,-0.07751452663372585,-0.9850808690692309,2
15645.0,-0.2872512139011437,-0.43099185716469524,2
15646.0,-0.2261977261691899,-0.3889530606956534,2
15648.0,-0.3475864253068393,0.4986654441905966,2
15651.0,-0.22476117351667335,-0.08772338077003261,2
15652.0,-0.3231650302140578,-0.15802702402894947,2
15653.0,-0.4366526897628661,-0.41572485487291744,2
15654.0,-0.26354809513462046,1.3015466310924697,1
15655.0,-0.24271808167313036,-0.1479499563804909,2
15656.0,-0.23122566045299786,-0.13432306117125672,2
15657.0,-0.45389132159306483,0.7760945066870573,1
15658.0,-0.31382743797270013,0.02930380534291488,2
15659.0,-0.3914012812085944,0.6343402341378784,1
15660.0,0.21266910917461945,-0.028429756914823377,2
15661.0,-0.44527200567796543,-0.7732706633409098,2
15663.0,-0.3949926628398858,-0.19398759834564822,2
15664.0,-0.36267022815826316,0.16442632545977695,2
15665.0,0.40301233563306377,0.006568832372131346,2
15667.0,-0.2987436351212762,0.324425528126636,2
15669.0,-0.2958705298162431,-0.13542659761714554,2
15670.0,-0.40576680773376,-0.25543618610755964,2
15671.0,0.1300673316549172,0.10052729348882752,2
15673.0,0.4942334290678654,0.08975935178255808,2
15674.0,0.26151189936018254,-0.0145363021554933,2
15675.0,-0.33034779347664056,-0.20684747639507303,2
15676.0,0.9187347378865092,-0.11730908986795571,2
15677.0,-0.2448729106519052,0.06576589544332812,2
15678.0,-0.33896710939173996,0.7358154264121136,1
15679.0,0.30029882097812965,-0.7483552626959522,2
15680.0,0.10708248921465223,-0.07814112595177417,2
15681.0,0.11498352880349332,0.5714113995612857,1
15683.0,-0.41151301834382625,-0.0850317665882208,2
15687.0,0.4130682042006797,-0.04120993665118252,2
15689.0,-0.410794742017568,0.6591196434228376,1
15690.0,-0.24702773963068003,-0.3848777655148946,2
15691.0,-0.41941405793266734,3.3186424780150037,1
15692.0,-0.3720078203996208,-0.15617308279985626,2
15694.0,0.09343523901574491,2.271686697505843,1
15695.0,-0.3554874648956804,-0.025701968802415744,2
15696.0,0.237090504267401,-0.1903594802761818,2
15699.0,-0.3949926628398858,-0.18445514542735084,2
15700.0,-0.2527739502407463,-0.7264941757967571,2
15701.0,0.178191845514222,-0.7898385558110261,2
15703.0,-0.423723715890217,1.5905044037530398,1
15704.0,0.25504741242385803,0.04567358615719849,2
15705.0,-0.4610740848556476,-0.10982455207252409,2
15706.0,-0.24990084493571316,0.07700651616634589,2
15707.0,-0.04734692093087807,-0.9222382011199733,2
15708.0,0.3943930197179644,-0.4328525733708077,2
15709.0,-0.4186957816064091,0.21739607486244253,2
15712.0,-0.19387529148756727,0.03613953799063761,2
15713.0,-0.36769816244207115,0.041580648303428634,2
15714.0,-0.34184021469677306,-0.6136330810786266,2
15716.0,-0.14790560660703733,-0.7124550627822521,2
15717.0,-0.4208506105851839,0.211399142519355,2
15719.0,1.476835443389193,-0.8553273478153762,2
15720.0,-0.27504051635475296,-0.9404273015309015,2
15721.0,-0.2642663714608788,-0.8374087334007638,2
15722.0,-0.07751452663372585,0.24630070402512444,2
15723.0,-0.4208506105851839,-0.9224270353919968,2
15724.0,-0.4186957816064091,0.10343888217025331,2
15725.0,-0.31239088532018355,-0.3510645162466167,2
15727.0,1.3346167307900536,-0.24818917194236034,2
15729.0,-0.4510182162880317,-0.08466392110625778,2
15730.0,-0.014306209922997165,-0.1504647897297583,2
15732.0,-0.3511778069381307,0.21685619087814592,2
15733.0,-0.42659682119525016,-0.13564730490632335,2
15734.0,-0.3404036620442565,0.6514500651239099,1
15737.0,-0.05093830256216947,-0.11873216032168317,2
15738.0,1.2527332295966096,0.5981161486941011,2
15739.0,-0.459637532203131,0.5024174681066185,2
15740.0,-0.4136678473226011,-0.1608079358725894,2
15743.0,-0.32029192490902464,-0.6297098786646494,2
15744.0,-0.45389132159306483,-0.7494342761097104,2
15745.0,-0.17663665965736855,-0.05399349031373218,2
15746.0,-0.3777540310096871,-0.7615977000466188,2
15747.0,-0.2448729106519052,-0.6808573684009023,2
15748.0,-0.4359344134366078,-0.7418721474120931,2
15750.0,0.7039701163352833,-0.6646085934998474,2
15752.0,0.9359733697167079,-0.7830631835352453,2
15754.0,-0.3281929644978657,-0.12588100736020683,2
15755.0,0.5452310482322034,-0.09905138123536524,2
15756.0,-0.3001801877737928,-1.0358090276675256,2
15757.0,-0.15365181721710358,-0.15087610785958971,2
15758.0,-0.43737096608912435,0.29973460754503045,2
15759.0,-0.43090647915279984,1.142910021300516,1
15762.0,-0.2922791481849517,-0.17007764201805592,2
15763.0,-0.2951522534899848,-0.1533662618396607,2
15764.0,0.8217674338416413,-0.11464311525879234,2
15766.0,-0.3504595306118724,0.7069689837165787,1
15768.0,-0.2987436351212762,-0.25480165265117366,2
15769.0,-0.3763174783571705,3.274147888516764,1
15773.0,-0.38565507059852816,-0.1442548891842564,2
15774.0,-0.41223129467008457,-0.5634984171269446,2
15775.0,-0.4222871632377005,-0.2180341829951121,2
15776.0,-0.37559920203091224,-0.3880481608100247,2
15777.0,-0.31741881960399154,1.0912255672877682,1
15780.0,-0.3145457142989584,-0.10727415673091402,2
15781.0,-0.34543159632806447,-0.09124619143644185,2
15782.0,-0.14359594864948766,2.4688752732227415,1
15783.0,-0.4222871632377005,-0.11876319728422376,2
15785.0,0.20835945121706978,0.03218052421435696,2
15786.0,1.8611132779373731,-0.05446956847235869,0
15787.0,-0.0940348821376663,-0.9263871940821791,2
15789.0,-0.1565249225221367,-0.2798574476550803,2
15790.0,-0.39068300488233615,-0.7913285324554549,2
15791.0,-0.025080354816871372,0.14282771822145812,2
15793.0,-0.32747468817160746,2.883533822207393,1
15795.0,-0.058839342151010554,-0.28086673612342833,2
15796.0,0.13222216063369205,0.11753087130365288,2
15799.0,0.14012320022253313,-0.6222927898440038,2
15800.0,-0.23481704208428927,-0.8288658698878814,2
15801.0,-0.06530382908733508,-0.10990053327043747,2
15803.0,-0.4064850840600183,0.840452752211296,1
15804.0,1.2800277299944243,-0.22042649236173548,2
15805.0,1.74547078940979,-0.03651191857889604,0
15806.0,-0.1708904490473023,0.4357638667749311,2
15807.0,-0.16514423843723605,0.00704700139676151,2
15808.0,0.4611927180599845,0.011745139626495139,2
15809.0,-0.29156087185869345,-0.249366735655171,2
15810.0,0.14371458185382455,-0.1798597043705422,2
15811.0,0.22128842508971883,-0.11364243219580071,2
15812.0,-0.2786318979860444,0.21915542725331685,2
15813.0,-0.1565249225221367,0.5143757903202507,2
15814.0,0.12001146308730128,0.24165361501922056,2
15815.0,0.09056213371071178,0.9978007867526877,1
15819.0,0.41450475685319627,-0.2098272102672831,2
15820.0,-0.43090647915279984,-0.7261772455126025,2
15821.0,-0.33178434612915714,-0.6522766041790317,2
15822.0,-0.20608598903395806,0.4983550745651902,2
15825.0,-0.34471332000180616,-0.43348530026086995,2
15826.0,0.17603701653544715,0.3710170316956482,2
15827.0,0.14946079246389077,-0.12449824275300972,2
15829.0,0.13940492389627485,-0.3932972375726399,2
15830.0,-0.17304527802607714,-0.23236803001753664,2
15831.0,-0.12994869845058032,-0.6172886907577972,2
15832.0,-0.13713146171316312,-0.18423969307362978,2
15834.0,0.12503939737110925,-0.7739853345630092,2
15835.0,-0.16298940945846122,-0.05706611815949669,2
15836.0,-0.45604615057183967,-0.3234250665387727,2
15837.0,-0.33824883306548165,-0.1079012456954034,2
15838.0,-0.21255047597028257,3.9820885892833893,1
15839.0,-0.02077069685932169,-0.07531823376287766,2
15840.0,-0.22116979188538194,-0.3402429619741191,2
15841.0,-0.0028137887028646773,0.1939440413006891,2
15843.0,-0.45389132159306483,-0.14160640171412298,2
15844.0,-0.3763174783571705,-0.4896176552896359,2
15845.0,0.8382877893455818,0.5349882639535625,2
15847.0,-0.35764229387445523,-0.18593371831951175,2
15850.0,-0.25780188452455427,-1.0483894962778249,2
15852.0,-0.4395257950678992,-0.8279479901914243,2
15853.0,-0.37416264937839566,-0.9657274195039279,2
15854.0,0.021607606389916857,0.09246850208280523,2
15855.0,-0.1335400800818717,-0.6207839972479864,2
15856.0,4.48569497408513,0.11037975680938607,0
15857.0,-0.2843781085961106,0.09461830764122542,2
15858.0,0.3584792034050504,-0.722666160387266,2
15860.0,-0.16514423843723605,-0.8016064696264834,2
15861.0,1.2541697822491262,-0.8555114069886298,2
15862.0,-0.16729906741601092,-0.8768927356098742,2
15863.0,-0.4582009795506145,-0.9809042913303289,2
15864.0,-0.40792163671253484,1.2528222513110474,1
15865.0,-0.22045151555912365,0.029662454687828667,2
15866.0,-0.3835002416197533,-0.9228294588342285,2
15867.0,0.8476253815869393,-0.6941882025439449,2
15869.0,-0.40576680773376,-0.6455757317451982,2
15870.0,-0.23194393677925615,-0.895816894391401,2
15872.0,-0.3396853857179982,-1.0359438670751995,2
15874.0,0.3656619666676332,0.6051153286021512,2
15877.0,-0.28006845063856095,-0.9836385279797016,2
15880.0,-0.3281929644978657,-1.0044638967045119,2
15881.0,-0.4208506105851839,-0.5919044484590748,2
15882.0,-0.3073629510363756,0.1632104289393977,2
15883.0,-0.31382743797270013,-0.7089584784683257,2
15885.0,-0.39858404447117723,0.10658743370817401,2
15886.0,-0.446708558330482,-0.4414740386103243,2
15888.0,-0.4208506105851839,-0.6576401081107729,2
15889.0,-0.3260381355190909,-0.9151666094160685,2
15891.0,-0.20895909433899118,-0.6969256472933625,2
15894.0,-0.35333263591690556,-0.7481279275602527,2
15895.0,-0.43808924241538266,-0.1574311143481696,2
15897.0,-0.4043302550812435,-0.900997124549361,2
15898.0,-0.175200107004852,-0.4573723203407633,2
15899.0,-0.4438354530254489,-0.2501943879895876,2
15900.0,-0.31598226695147497,-0.7351211736115433,2
15901.0,-0.24271808167313036,-1.0182928826572584,2
15903.0,0.508598955593031,1.4351497045181172,1
15904.0,-0.41151301834382625,-0.8798266204367029,2
15906.0,-0.09331660581140802,-0.5829386034053987,2
15907.0,-0.12994869845058032,-0.9592823707724227,2
15909.0,-0.40073887344995207,0.6052670648634607,1
15910.0,0.25504741242385803,-0.9083961931026244,2
15912.0,-0.33896710939173996,-0.27347900699784267,2
15916.0,0.045310725156440114,-0.6479285415136394,2
15917.0,-0.44455372935170717,-0.7648102172557618,2
15918.0,-0.36123367550574664,-0.6570186164487473,2
15919.0,-0.19603012046634213,-0.936563048870346,2
15920.0,-0.40073887344995207,-1.032339872018989,2
15921.0,-0.38996472855607783,-0.5332213899115573,2
15922.0,-0.3734443730521374,1.0674281284017175,1
15923.0,-0.4186957816064091,-0.8372176963368908,2
15925.0,-0.4064850840600183,-0.193613064764013,2
15930.0,-0.37128954407336257,0.1348767724001471,2
15932.0,0.7032518400090251,0.16199286370504062,2
15933.0,0.060394528007864004,-0.2301908470619964,2
15935.0,-0.3892464522298196,-0.5599470362010841,2
15937.0,-0.4186957816064091,0.16457766760092726,2
15938.0,-0.2987436351212762,0.2779581550128234,2
15939.0,-0.027953460121904493,0.5431680594084419,1
15942.0,-0.30592639838385904,0.407037964214255,2
15944.0,-0.446708558330482,0.7747702629519906,1
15945.0,-0.43377958445783293,4.781931805263639,1
15947.0,-0.25708360819829595,0.7894630624886825,1
15948.0,-0.06386727643481852,-0.15612894134202066,2
15949.0,-0.2671394767659119,0.06072410159632164,2
15950.0,0.041001067198890434,-0.02894002648863976,2
15951.0,-0.2527739502407463,-0.10826120877418145,2
15952.0,-0.23122566045299786,-0.6265235483839199,2
15953.0,0.16526287164157294,-0.07175610448434477,2
15955.0,0.8497802105657143,0.2485823975526649,2
15957.0,-0.3217284775615412,-0.5497383208616612,2
15958.0,-0.44742683465674027,-0.22323656909715964,2
15963.0,-0.25852016085081253,-0.1046256692607808,2
15965.0,-0.15939802782716983,-0.7277751364609403,2
15967.0,-0.3246015828665743,-0.8874405883983639,2
15969.0,-0.39355611018736925,0.5422827222143539,2
15970.0,-0.387809899577303,0.6803878003799686,1
15971.0,-0.25061912126197144,1.1592055761514755,1
15973.0,-0.459637532203131,-0.07142148375559144,2
15974.0,0.8447522762819063,-0.005410812353247769,2
15975.0,-0.2965888061425014,-0.1867134539398306,2
15976.0,-0.27504051635475296,-0.9230651700958414,2
15977.0,-0.10409075070528222,-0.24994323831569565,2
15978.0,0.09487179166826147,0.23525609254147173,2
15980.0,-0.0645855527610768,1.715424729427659,1
15981.0,0.5186548241606469,0.6988572209301472,2
15983.0,0.12503939737110925,-0.39900627771770114,2
